version = 6
CPU 0 is empty
CPU 2 is empty
CPU 3 is empty
CPU 4 is empty
CPU 5 is empty
CPU 6 is empty
CPU 8 is empty
CPU 9 is empty
CPU 11 is empty
cpus=12
       trace-cmd-8375  [007]  1843.571684: funcgraph_entry:      + 17.685 us  |  zpl_show_options();
              dd-8376  [010]  1843.573647: funcgraph_entry:        0.416 us   |                    dmu_buf_add_ref();
              dd-8376  [010]  1843.573648: funcgraph_entry:                   |                    bp_get_dsize() {
              dd-8376  [010]  1843.573648: funcgraph_entry:        0.540 us   |                      spa_config_enter();
              dd-8376  [010]  1843.573649: funcgraph_entry:                   |                      dva_get_dsize_sync() {
              dd-8376  [010]  1843.573650: funcgraph_entry:        0.450 us   |                        vdev_lookup_top();
              dd-8376  [010]  1843.573651: funcgraph_exit:         1.369 us   |                      }
              dd-8376  [010]  1843.573651: funcgraph_entry:        0.443 us   |                      dva_get_dsize_sync();
              dd-8376  [010]  1843.573652: funcgraph_entry:        0.413 us   |                      dva_get_dsize_sync();
              dd-8376  [010]  1843.573653: funcgraph_entry:        0.516 us   |                      spa_config_exit();
              dd-8376  [010]  1843.573654: funcgraph_exit:         5.900 us   |                    }
              dd-8376  [010]  1843.573654: funcgraph_entry:        0.414 us   |                    ddt_prefetch();
              dd-8376  [010]  1843.573655: funcgraph_entry:                   |                    dnode_willuse_space() {
              dd-8376  [010]  1843.573655: funcgraph_entry:        0.407 us   |                      spa_get_asize();
              dd-8376  [010]  1843.573656: funcgraph_entry:                   |                      dsl_dir_willuse_space() {
              dd-8376  [010]  1843.573657: funcgraph_entry:                   |                        dsl_dir_dirty() {
              dd-8376  [010]  1843.573657: funcgraph_entry:        0.473 us   |                          txg_list_add();
              dd-8376  [010]  1843.573658: funcgraph_exit:         1.342 us   |                        }
              dd-8376  [010]  1843.573659: funcgraph_exit:         2.213 us   |                      }
              dd-8376  [010]  1843.573659: funcgraph_entry:        0.407 us   |                      dmu_tx_pool();
              dd-8376  [010]  1843.573660: funcgraph_entry:        0.406 us   |                      dsl_pool_dirty_space();
              dd-8376  [010]  1843.573661: funcgraph_entry:        0.410 us   |                      dmu_tx_willuse_space();
              dd-8376  [010]  1843.573661: funcgraph_exit:         6.360 us   |                    }
              dd-8376  [010]  1843.573662: funcgraph_entry:        0.640 us   |                    dnode_new_blkid();
              dd-8376  [010]  1843.573663: funcgraph_entry:                   |                    dnode_setdirty() {
              dd-8376  [010]  1843.573664: funcgraph_entry:                   |                      dmu_objset_userquota_get_ids() {
              dd-8376  [010]  1843.573664: funcgraph_entry:                   |                        dmu_objset_userused_enabled() {
              dd-8376  [010]  1843.573665: funcgraph_entry:        0.417 us   |                          spa_version();
              dd-8376  [010]  1843.573666: funcgraph_exit:         1.445 us   |                        }
              dd-8376  [010]  1843.573666: funcgraph_exit:         2.362 us   |                      }
              dd-8376  [010]  1843.573667: funcgraph_exit:         3.341 us   |                    }
              dd-8376  [010]  1843.573667: funcgraph_entry:        0.407 us   |                    zrl_remove();
              dd-8376  [010]  1843.573668: funcgraph_exit:       + 40.673 us  |                  }
              dd-8376  [010]  1843.573668: funcgraph_exit:       ! 103.136 us |                }
              dd-8376  [010]  1843.573669: funcgraph_entry:                   |                arc_buf_alloc() {
              dd-8376  [010]  1843.573669: funcgraph_entry:        0.409 us   |                  spa_load_guid();
 spl_kmem_cache/-1736  [001]  1843.573686: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573687: funcgraph_entry:        0.636 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573688: funcgraph_exit:         2.436 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573688: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573689: funcgraph_entry:        0.443 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573690: funcgraph_exit:         1.330 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573690: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573691: funcgraph_entry:        0.436 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573691: funcgraph_exit:         1.329 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573692: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573692: funcgraph_entry:        0.443 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573693: funcgraph_exit:         1.436 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573694: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573694: funcgraph_entry:        0.456 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573695: funcgraph_exit:         1.346 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573696: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573696: funcgraph_entry:        0.459 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573697: funcgraph_exit:         1.332 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573697: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573698: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573699: funcgraph_exit:         1.312 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573699: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573700: funcgraph_entry:        0.456 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573700: funcgraph_exit:         1.330 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573701: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573701: funcgraph_entry:        0.440 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573702: funcgraph_exit:         1.297 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573703: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573703: funcgraph_entry:        0.457 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573704: funcgraph_exit:         1.337 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573705: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573705: funcgraph_entry:        0.447 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573706: funcgraph_exit:         1.303 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573706: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573707: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573708: funcgraph_exit:         1.372 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573708: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573709: funcgraph_entry:        0.452 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573709: funcgraph_exit:         1.396 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573710: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573710: funcgraph_entry:        0.446 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573711: funcgraph_exit:         1.309 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573712: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573712: funcgraph_entry:        0.446 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573713: funcgraph_exit:         1.363 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573714: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573714: funcgraph_entry:        0.526 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573715: funcgraph_exit:         1.382 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573715: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573716: funcgraph_entry:        0.443 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573717: funcgraph_exit:         1.294 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573717: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573718: funcgraph_entry:        0.446 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573718: funcgraph_exit:         1.314 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573719: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573719: funcgraph_entry:        0.456 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573721: funcgraph_exit:         1.773 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573721: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573722: funcgraph_entry:        0.464 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573722: funcgraph_exit:         1.340 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573723: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573723: funcgraph_entry:        0.477 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573724: funcgraph_exit:         1.423 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573725: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573725: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573726: funcgraph_exit:         1.295 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573727: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573727: funcgraph_entry:        0.463 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573728: funcgraph_exit:         1.322 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573728: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573729: funcgraph_entry:        0.439 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573730: funcgraph_exit:         1.299 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573730: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573731: funcgraph_entry:        0.449 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573731: funcgraph_exit:         1.349 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573732: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573732: funcgraph_entry:        0.443 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573733: funcgraph_exit:         1.303 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573734: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573734: funcgraph_entry:        0.447 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573735: funcgraph_exit:         1.314 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573735: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573736: funcgraph_entry:        0.447 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573737: funcgraph_exit:         1.296 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573737: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573738: funcgraph_entry:        0.447 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573738: funcgraph_exit:         1.302 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573739: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573739: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573740: funcgraph_exit:         1.309 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573741: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573741: funcgraph_entry:        0.446 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573742: funcgraph_exit:         1.305 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573742: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573743: funcgraph_entry:        0.446 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573744: funcgraph_exit:         1.309 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573744: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573745: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573745: funcgraph_exit:         1.303 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573746: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573746: funcgraph_entry:        0.450 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573747: funcgraph_exit:         1.313 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573748: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573748: funcgraph_entry:        0.446 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573749: funcgraph_exit:         1.300 us   |  }
 spl_kmem_cache/-1736  [001]  1843.573749: funcgraph_entry:                   |  buf_cons() {
 spl_kmem_cache/-1736  [001]  1843.573750: funcgraph_entry:        0.454 us   |    arc_space_consume();
 spl_kmem_cache/-1736  [001]  1843.573751: funcgraph_exit:         1.426 us   |  }
              dd-8376  [010]  1843.573758: funcgraph_entry:                   |                  arc_get_data_buf() {
              dd-8376  [010]  1843.573758: funcgraph_entry:      + 20.456 us  |                    zio_data_buf_alloc();
              dd-8376  [010]  1843.573952: funcgraph_entry:        0.716 us   |                    arc_space_consume();
              dd-8376  [010]  1843.573953: funcgraph_exit:       + 23.821 us  |                  }
              dd-8376  [010]  1843.573953: funcgraph_exit:       + 35.845 us  |                }
              dd-8376  [010]  1843.573956: funcgraph_entry:                   |                dbuf_set_data() {
              dd-8376  [010]  1843.573956: funcgraph_entry:        0.506 us   |                  arc_released();
              dd-8376  [010]  1843.573957: funcgraph_exit:         1.396 us   |                }
              dd-8376  [010]  1843.573958: funcgraph_entry:                   |                arc_buf_remove_ref() {
              dd-8376  [010]  1843.573958: funcgraph_entry:                   |                  arc_buf_free() {
              dd-8376  [010]  1843.573959: funcgraph_entry:        0.444 us   |                    remove_reference();
              dd-8376  [010]  1843.573960: funcgraph_entry:                   |                    arc_hdr_destroy() {
              dd-8376  [010]  1843.573960: funcgraph_entry:                   |                      arc_buf_destroy() {
              dd-8376  [010]  1843.573961: funcgraph_entry:        0.473 us   |                        arc_cksum_verify();
              dd-8376  [010]  1843.573962: funcgraph_entry:                   |                        arc_buf_data_free() {
              dd-8376  [010]  1843.573962: funcgraph_entry:        0.713 us   |                          zio_data_buf_free();
              dd-8376  [010]  1843.573963: funcgraph_exit:         1.762 us   |                        }
              dd-8376  [010]  1843.573964: funcgraph_entry:        0.480 us   |                        arc_space_return();
              dd-8376  [010]  1843.573965: funcgraph_exit:         4.771 us   |                      }
              dd-8376  [010]  1843.573966: funcgraph_exit:         5.977 us   |                    }
              dd-8376  [010]  1843.573966: funcgraph_exit:         7.863 us   |                  }
              dd-8376  [010]  1843.573967: funcgraph_exit:         8.902 us   |                }
              dd-8376  [010]  1843.573967: funcgraph_entry:                   |                dnode_willuse_space() {
              dd-8376  [010]  1843.573968: funcgraph_entry:        0.414 us   |                  spa_get_asize();
              dd-8376  [010]  1843.573969: funcgraph_entry:                   |                  dsl_dir_willuse_space() {
              dd-8376  [010]  1843.573969: funcgraph_entry:                   |                    dsl_dir_dirty() {
              dd-8376  [010]  1843.573970: funcgraph_entry:        0.497 us   |                      txg_list_add();
              dd-8376  [010]  1843.573971: funcgraph_exit:         1.385 us   |                    }
              dd-8376  [010]  1843.573971: funcgraph_exit:         2.319 us   |                  }
              dd-8376  [010]  1843.573972: funcgraph_entry:        0.420 us   |                  dmu_tx_pool();
              dd-8376  [010]  1843.573973: funcgraph_entry:        0.702 us   |                  dsl_pool_dirty_space();
              dd-8376  [010]  1843.573974: funcgraph_entry:        0.410 us   |                  dmu_tx_willuse_space();
              dd-8376  [010]  1843.573974: funcgraph_exit:         7.294 us   |                }
              dd-8376  [010]  1843.573975: funcgraph_entry:        0.444 us   |                zrl_remove();
              dd-8376  [010]  1843.573976: funcgraph_exit:       ! 165.852 us |              }
              dd-8376  [010]  1843.573976: funcgraph_entry:        0.706 us   |              dnode_setdblksz();
              dd-8376  [010]  1843.573978: funcgraph_entry:                   |              dnode_setdirty() {
              dd-8376  [010]  1843.573978: funcgraph_entry:                   |                dmu_objset_userquota_get_ids() {
              dd-8376  [010]  1843.573979: funcgraph_entry:                   |                  dmu_objset_userused_enabled() {
              dd-8376  [010]  1843.573979: funcgraph_entry:        0.436 us   |                    spa_version();
              dd-8376  [010]  1843.573980: funcgraph_exit:         1.372 us   |                  }
              dd-8376  [010]  1843.573980: funcgraph_exit:         2.322 us   |                }
              dd-8376  [010]  1843.573981: funcgraph_exit:         3.328 us   |              }
              dd-8376  [010]  1843.573982: funcgraph_entry:                   |              dmu_buf_rele() {
              dd-8376  [010]  1843.573982: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
              dd-8376  [010]  1843.573983: funcgraph_entry:        0.515 us   |                  arc_buf_freeze();
              dd-8376  [010]  1843.573983: funcgraph_exit:         1.472 us   |                }
              dd-8376  [010]  1843.573984: funcgraph_exit:         2.403 us   |              }
              dd-8376  [010]  1843.573984: funcgraph_entry:        0.553 us   |              RW_WRITE_HELD();
              dd-8376  [010]  1843.573985: funcgraph_entry:        0.470 us   |              spl_rw_clear_owner();
              dd-8376  [010]  1843.573986: funcgraph_exit:       ! 186.722 us |            }
              dd-8376  [010]  1843.573987: funcgraph_entry:        0.549 us   |            dnode_rele();
              dd-8376  [010]  1843.573988: funcgraph_exit:       ! 206.398 us |          }
              dd-8376  [010]  1843.573989: funcgraph_entry:        0.413 us   |          sa_get_db();
              dd-8376  [010]  1843.573989: funcgraph_entry:                   |          dmu_object_size_from_db() {
              dd-8376  [010]  1843.573990: funcgraph_entry:        0.437 us   |            zrl_add();
              dd-8376  [010]  1843.573991: funcgraph_entry:        0.429 us   |            zrl_remove();
              dd-8376  [010]  1843.573992: funcgraph_exit:         2.269 us   |          }
              dd-8376  [010]  1843.573992: funcgraph_exit:       ! 211.110 us |        }
              dd-8376  [010]  1843.573993: funcgraph_entry:        0.532 us   |        zfs_range_reduce();
              dd-8376  [010]  1843.573994: funcgraph_entry:        0.407 us   |        sa_get_db();
              dd-8376  [010]  1843.573995: funcgraph_entry:                   |        dmu_write_uio_dbuf() {
              dd-8376  [010]  1843.573996: funcgraph_entry:        0.423 us   |          zrl_add();
              dd-8376  [010]  1843.573997: funcgraph_entry:                   |          dmu_write_uio_dnode() {
              dd-8376  [010]  1843.573997: funcgraph_entry:                   |            dmu_buf_hold_array_by_dnode() {
              dd-8376  [010]  1843.573998: funcgraph_entry:                   |              zio_root() {
              dd-8376  [010]  1843.573999: funcgraph_entry:                   |                zio_null() {
              dd-8376  [010]  1843.573999: funcgraph_entry:        1.380 us   |                  zio_create();
              dd-8376  [010]  1843.574001: funcgraph_exit:         2.336 us   |                }
              dd-8376  [010]  1843.574002: funcgraph_exit:         3.211 us   |              }
              dd-8376  [010]  1843.574002: funcgraph_entry:        0.414 us   |              dbuf_whichblock();
              dd-8376  [010]  1843.574003: funcgraph_entry:                   |              dbuf_hold() {
              dd-8376  [010]  1843.574003: funcgraph_entry:                   |                dbuf_hold_impl() {
              dd-8376  [010]  1843.574004: funcgraph_entry:                   |                  __dbuf_hold_impl() {
              dd-8376  [010]  1843.574005: funcgraph_entry:                   |                    dbuf_find() {
              dd-8376  [010]  1843.574005: funcgraph_entry:        0.649 us   |                      dbuf_hash();
              dd-8376  [010]  1843.574006: funcgraph_exit:         1.753 us   |                    }
              dd-8376  [010]  1843.574007: funcgraph_exit:         2.799 us   |                  }
              dd-8376  [010]  1843.574008: funcgraph_exit:         4.414 us   |                }
              dd-8376  [010]  1843.574008: funcgraph_exit:         5.324 us   |              }
              dd-8376  [010]  1843.574009: funcgraph_entry:                   |              zio_wait() {
              dd-8376  [010]  1843.574010: funcgraph_entry:        0.423 us   |                spa_get_dsl();
              dd-8376  [010]  1843.574011: funcgraph_entry:        0.413 us   |                spa_is_initializing();
              dd-8376  [010]  1843.574012: funcgraph_entry:                   |                zio_ready() {
              dd-8376  [010]  1843.574012: funcgraph_entry:        0.480 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.574013: funcgraph_entry:        0.580 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.574014: funcgraph_entry:        0.426 us   |                  zio_walk_parents();
              dd-8376  [010]  1843.574015: funcgraph_exit:         3.299 us   |                }
              dd-8376  [010]  1843.574015: funcgraph_entry:        0.409 us   |                spa_get_dsl();
              dd-8376  [010]  1843.574016: funcgraph_entry:        0.406 us   |                spa_is_initializing();
              dd-8376  [010]  1843.574017: funcgraph_entry:                   |                zio_done() {
              dd-8376  [010]  1843.574018: funcgraph_entry:        0.443 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.574018: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.574019: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.574020: funcgraph_entry:        0.530 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.574021: funcgraph_entry:        0.509 us   |                  zio_pop_transforms();
              dd-8376  [010]  1843.574022: funcgraph_entry:        0.446 us   |                  vdev_stat_update();
              dd-8376  [010]  1843.574023: funcgraph_entry:        0.420 us   |                  zio_gang_tree_free();
              dd-8376  [010]  1843.574024: funcgraph_entry:        0.420 us   |                  zio_walk_parents();
              dd-8376  [010]  1843.574025: funcgraph_exit:         7.949 us   |                }
              dd-8376  [010]  1843.574026: funcgraph_exit:       + 16.646 us  |              }
              dd-8376  [010]  1843.574026: funcgraph_exit:       + 29.285 us  |            }
              dd-8376  [010]  1843.574027: funcgraph_entry:                   |            dmu_buf_will_fill() {
              dd-8376  [010]  1843.574028: funcgraph_entry:                   |              dbuf_dirty() {
              dd-8376  [010]  1843.574028: funcgraph_entry:        0.437 us   |                zrl_add();
              dd-8376  [010]  1843.574029: funcgraph_entry:        0.543 us   |                zrl_remove();
              dd-8376  [010]  1843.574030: funcgraph_entry:        0.460 us   |                dbuf_unoverride();
              dd-8376  [010]  1843.574031: funcgraph_entry:        0.494 us   |                arc_buf_thaw();
              dd-8376  [010]  1843.574032: funcgraph_exit:         4.431 us   |              }
              dd-8376  [010]  1843.574032: funcgraph_exit:         5.550 us   |            }
              dd-8376  [010]  1843.574035: funcgraph_entry:        0.503 us   |            dbuf_fill_done();
              dd-8376  [010]  1843.574036: funcgraph_entry:                   |            dmu_buf_rele_array() {
              dd-8376  [010]  1843.574036: funcgraph_entry:                   |              dmu_buf_rele() {
              dd-8376  [010]  1843.574037: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
              dd-8376  [010]  1843.574037: funcgraph_entry:        0.444 us   |                  arc_buf_freeze();
              dd-8376  [010]  1843.574038: funcgraph_exit:         1.343 us   |                }
              dd-8376  [010]  1843.574039: funcgraph_exit:         2.192 us   |              }
              dd-8376  [010]  1843.574039: funcgraph_exit:         3.362 us   |            }
              dd-8376  [010]  1843.575090: funcgraph_exit:         2.953 us   |                  }
              dd-8376  [010]  1843.575091: funcgraph_exit:         5.330 us   |                }
              dd-8376  [010]  1843.575092: funcgraph_exit:         6.274 us   |              }
              dd-8376  [010]  1843.575093: funcgraph_entry:                   |              zio_wait() {
              dd-8376  [010]  1843.575093: funcgraph_entry:        0.490 us   |                spa_get_dsl();
              dd-8376  [010]  1843.575094: funcgraph_entry:        0.406 us   |                spa_is_initializing();
              dd-8376  [010]  1843.575095: funcgraph_entry:                   |                zio_ready() {
              dd-8376  [010]  1843.575096: funcgraph_entry:        0.476 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.575097: funcgraph_entry:        0.460 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.575098: funcgraph_entry:        0.420 us   |                  zio_walk_parents();
              dd-8376  [010]  1843.575099: funcgraph_exit:         3.398 us   |                }
              dd-8376  [010]  1843.575099: funcgraph_entry:        0.410 us   |                spa_get_dsl();
              dd-8376  [010]  1843.575100: funcgraph_entry:        0.410 us   |                spa_is_initializing();
              dd-8376  [010]  1843.575101: funcgraph_entry:                   |                zio_done() {
              dd-8376  [010]  1843.575102: funcgraph_entry:        0.443 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.575102: funcgraph_entry:        0.443 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.575103: funcgraph_entry:        0.450 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.575104: funcgraph_entry:        0.446 us   |                  zio_wait_for_children();
              dd-8376  [010]  1843.575105: funcgraph_entry:        0.460 us   |                  zio_pop_transforms();
              dd-8376  [010]  1843.575106: funcgraph_entry:        0.452 us   |                  vdev_stat_update();
              dd-8376  [010]  1843.575107: funcgraph_entry:        0.413 us   |                  zio_gang_tree_free();
              dd-8376  [010]  1843.575108: funcgraph_entry:        0.406 us   |                  zio_walk_parents();
              dd-8376  [010]  1843.575109: funcgraph_exit:         8.233 us   |                }
              dd-8376  [010]  1843.575110: funcgraph_exit:       + 17.302 us  |              }
              dd-8376  [010]  1843.575110: funcgraph_exit:       + 31.119 us  |            }
              dd-8376  [010]  1843.575111: funcgraph_entry:                   |            dmu_buf_will_dirty() {
              dd-8376  [010]  1843.575111: funcgraph_entry:        0.437 us   |              zrl_add();
              dd-8376  [010]  1843.575112: funcgraph_entry:        0.423 us   |              zrl_remove();
              dd-8376  [010]  1843.575113: funcgraph_entry:                   |              dbuf_read() {
              dd-8376  [010]  1843.575114: funcgraph_entry:        0.550 us   |                zrl_add();
              dd-8376  [010]  1843.575115: funcgraph_entry:        0.697 us   |                RW_WRITE_HELD();
              dd-8376  [010]  1843.575116: funcgraph_entry:        0.497 us   |                zrl_remove();
              dd-8376  [010]  1843.575117: funcgraph_exit:         3.914 us   |              }
              dd-8376  [010]  1843.575118: funcgraph_entry:                   |              dbuf_dirty() {
              dd-8376  [010]  1843.575118: funcgraph_entry:        0.430 us   |                zrl_add();
              dd-8376  [010]  1843.575119: funcgraph_entry:        0.420 us   |                zrl_remove();
              dd-8376  [010]  1843.575120: funcgraph_entry:        0.460 us   |                dbuf_unoverride();
              dd-8376  [010]  1843.575121: funcgraph_entry:        0.500 us   |                arc_buf_thaw();
              dd-8376  [010]  1843.575122: funcgraph_exit:         4.458 us   |              }
              dd-8376  [010]  1843.575123: funcgraph_exit:       + 11.541 us  |            }
              dd-8376  [010]  1843.575125: funcgraph_entry:                   |            dmu_buf_rele_array() {
              dd-8376  [010]  1843.575125: funcgraph_entry:                   |              dmu_buf_rele() {
              dd-8376  [010]  1843.575126: funcgraph_entry:                   |                dbuf_rele_and_unlock() {
              dd-8376  [010]  1843.575126: funcgraph_entry:        0.420 us   |                  arc_buf_freeze();
              dd-8376  [010]  1843.575127: funcgraph_exit:         1.277 us   |                }
              dd-8376  [010]  1843.575127: funcgraph_exit:         2.149 us   |              }
              dd-8376  [010]  1843.575128: funcgraph_exit:         3.362 us   |            }
              dd-8376  [010]  1843.575129: funcgraph_exit:       + 49.759 us  |          }
              dd-8376  [010]  1843.575129: funcgraph_entry:        0.419 us   |          zrl_remove();
              dd-8376  [010]  1843.575130: funcgraph_exit:       + 52.444 us  |        }
              dd-8376  [010]  1843.575130: funcgraph_entry:        0.716 us   |        zfs_tstamp_update_setup();
