version = 6
CPU 9 is empty
cpus=12
       trace-cmd-9782  [006]  2405.278874: funcgraph_entry:        4.015 us   |  zpl_show_options();
        txg_sync-9765  [008]  2405.282537: funcgraph_exit:         7.736 us   |                                  }
        txg_sync-9765  [008]  2405.282537: funcgraph_exit:       + 86.358 us  |                                }
        txg_sync-9765  [008]  2405.282538: funcgraph_exit:       + 87.274 us  |                              }
        txg_sync-9765  [008]  2405.282538: funcgraph_entry:                   |                              zio_nowait() {
        txg_sync-9765  [008]  2405.282539: funcgraph_entry:                   |                                zio_unique_parent() {
        txg_sync-9765  [008]  2405.282539: funcgraph_entry:        0.420 us   |                                  zio_walk_parents();
        txg_sync-9765  [008]  2405.282540: funcgraph_entry:        0.413 us   |                                  zio_walk_parents();
        txg_sync-9765  [008]  2405.282541: funcgraph_exit:         2.129 us   |                                }
        txg_sync-9765  [008]  2405.282541: funcgraph_entry:        0.416 us   |                                spa_get_dsl();
           <...>-9651  [006]  2405.282541: funcgraph_exit:         7.426 us   |      }
      z_wr_iss/4-9654  [010]  2405.282542: funcgraph_entry:                   |  zio_execute() {
           <...>-9651  [006]  2405.282542: funcgraph_exit:         8.476 us   |    }
        txg_sync-9765  [008]  2405.282542: funcgraph_entry:                   |                                zio_taskq_dispatch() {
           <...>-9651  [006]  2405.282542: funcgraph_exit:       + 12.534 us  |  }
        txg_sync-9765  [008]  2405.282542: funcgraph_entry:        3.072 us   |                                  spa_taskq_dispatch_ent();
      z_wr_iss/4-9654  [010]  2405.282543: funcgraph_entry:        0.432 us   |    spa_get_dsl();
      z_wr_iss/4-9654  [010]  2405.282543: funcgraph_entry:        0.416 us   |    spa_is_initializing();
      z_wr_iss/4-9654  [010]  2405.282545: funcgraph_entry:                   |    zio_issue_async() {
      z_wr_iss/4-9654  [010]  2405.282545: funcgraph_entry:                   |      zio_taskq_dispatch() {
      z_wr_iss/4-9654  [010]  2405.282546: funcgraph_entry:        4.625 us   |        spa_taskq_dispatch_ent();
        txg_sync-9765  [008]  2405.282546: funcgraph_exit:         3.961 us   |                                }
        txg_sync-9765  [008]  2405.282546: funcgraph_exit:         8.169 us   |                              }
        txg_sync-9765  [008]  2405.282547: funcgraph_exit:       ! 116.956 us |                            }
           <...>-9651  [006]  2405.282547: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282547: funcgraph_exit:       ! 117.858 us |                          }
        txg_sync-9765  [008]  2405.282548: funcgraph_entry:                   |                          zio_nowait() {
           <...>-9651  [006]  2405.282548: funcgraph_entry:        0.693 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282548: funcgraph_entry:                   |                            zio_unique_parent() {
        txg_sync-9765  [008]  2405.282548: funcgraph_entry:        0.420 us   |                              zio_walk_parents();
           <...>-9651  [006]  2405.282549: funcgraph_entry:        0.649 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282549: funcgraph_entry:        0.400 us   |                              zio_walk_parents();
        txg_sync-9765  [008]  2405.282550: funcgraph_exit:         2.125 us   |                            }
           <...>-9651  [006]  2405.282551: funcgraph_entry:                   |    zio_write_bp_init() {
        txg_sync-9765  [008]  2405.282551: funcgraph_entry:        0.416 us   |                            spa_get_dsl();
      z_wr_iss/4-9654  [010]  2405.282551: funcgraph_exit:         5.725 us   |      }
      z_wr_iss/4-9654  [010]  2405.282551: funcgraph_exit:         6.600 us   |    }
           <...>-9651  [006]  2405.282551: funcgraph_entry:        0.753 us   |      zio_wait_for_children();
      z_wr_iss/2-9652  [000]  2405.282552: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282552: funcgraph_entry:                   |                            zio_taskq_dispatch() {
      z_wr_iss/4-9654  [010]  2405.282552: funcgraph_exit:         9.908 us   |  }
        txg_sync-9765  [008]  2405.282552: funcgraph_entry:        3.861 us   |                              spa_taskq_dispatch_ent();
           <...>-9651  [006]  2405.282553: funcgraph_entry:        0.716 us   |      zio_wait_for_children();
      z_wr_iss/2-9652  [000]  2405.282553: funcgraph_entry:        0.679 us   |    spa_get_dsl();
      z_wr_iss/6-9656  [011]  2405.282554: funcgraph_entry:                   |  zio_execute() {
           <...>-9651  [006]  2405.282554: funcgraph_exit:         3.355 us   |    }
      z_wr_iss/2-9652  [000]  2405.282554: funcgraph_entry:        0.663 us   |    spa_is_initializing();
           <...>-9651  [006]  2405.282555: funcgraph_exit:         7.693 us   |  }
      z_wr_iss/2-9652  [000]  2405.282556: funcgraph_entry:                   |    zio_issue_async() {
      z_wr_iss/6-9656  [011]  2405.282556: funcgraph_entry:        0.554 us   |    spa_get_dsl();
      z_wr_iss/2-9652  [000]  2405.282556: funcgraph_entry:                   |      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282556: funcgraph_exit:         4.765 us   |                            }
        txg_sync-9765  [008]  2405.282557: funcgraph_exit:         9.089 us   |                          }
      z_wr_iss/2-9652  [000]  2405.282557: funcgraph_entry:        5.634 us   |        spa_taskq_dispatch_ent();
      z_wr_iss/6-9656  [011]  2405.282557: funcgraph_entry:        0.449 us   |    spa_is_initializing();
           <...>-9651  [006]  2405.282557: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282557: funcgraph_exit:       ! 148.098 us |                        }
        txg_sync-9765  [008]  2405.282558: funcgraph_exit:       ! 149.020 us |                      }
           <...>-9651  [006]  2405.282558: funcgraph_entry:        0.530 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282558: funcgraph_entry:                   |                      zio_nowait() {
      z_wr_iss/6-9656  [011]  2405.282558: funcgraph_entry:                   |    zio_write_bp_init() {
        txg_sync-9765  [008]  2405.282559: funcgraph_entry:                   |                        zio_unique_parent() {
      z_wr_iss/6-9656  [011]  2405.282559: funcgraph_entry:        0.582 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282559: funcgraph_entry:        0.419 us   |                          zio_walk_parents();
           <...>-9651  [006]  2405.282559: funcgraph_entry:        0.645 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282560: funcgraph_entry:        0.410 us   |                          zio_walk_parents();
      z_wr_iss/6-9656  [011]  2405.282560: funcgraph_entry:        0.593 us   |      zio_wait_for_children();
           <...>-9651  [006]  2405.282560: funcgraph_entry:                   |    zio_issue_async() {
        txg_sync-9765  [008]  2405.282561: funcgraph_exit:         2.092 us   |                        }
      z_wr_iss/6-9656  [011]  2405.282561: funcgraph_exit:         2.673 us   |    }
           <...>-9651  [006]  2405.282561: funcgraph_entry:                   |      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282561: funcgraph_entry:        0.412 us   |                        spa_get_dsl();
      z_wr_iss/6-9656  [011]  2405.282561: funcgraph_exit:         8.715 us   |  }
           <...>-9651  [006]  2405.282562: funcgraph_entry:        5.931 us   |        spa_taskq_dispatch_ent();
        txg_sync-9765  [008]  2405.282562: funcgraph_entry:                   |                        zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282562: funcgraph_entry:      + 13.573 us  |                          spa_taskq_dispatch_ent();
      z_wr_iss/2-9652  [000]  2405.282563: funcgraph_exit:         6.930 us   |      }
      z_wr_iss/2-9652  [000]  2405.282564: funcgraph_exit:         8.103 us   |    }
      z_wr_iss/3-9653  [004]  2405.282564: funcgraph_entry:                   |  zio_execute() {
      z_wr_iss/2-9652  [000]  2405.282564: funcgraph_exit:       + 12.981 us  |  }
      z_wr_iss/3-9653  [004]  2405.282565: funcgraph_entry:        0.499 us   |    spa_get_dsl();
      z_wr_iss/3-9653  [004]  2405.282566: funcgraph_entry:        0.410 us   |    spa_is_initializing();
      z_wr_iss/3-9653  [004]  2405.282567: funcgraph_entry:                   |    zio_write_bp_init() {
      z_wr_iss/3-9653  [004]  2405.282568: funcgraph_entry:        0.544 us   |      zio_wait_for_children();
           <...>-9651  [006]  2405.282568: funcgraph_exit:         7.132 us   |      }
           <...>-9651  [006]  2405.282569: funcgraph_exit:         8.373 us   |    }
      z_wr_iss/3-9653  [004]  2405.282569: funcgraph_entry:        0.480 us   |      zio_wait_for_children();
           <...>-9651  [006]  2405.282569: funcgraph_exit:       + 12.357 us  |  }
      z_wr_iss/3-9653  [004]  2405.282570: funcgraph_exit:         2.518 us   |    }
      z_wr_iss/3-9653  [004]  2405.282570: funcgraph_exit:         6.764 us   |  }
      z_wr_iss/2-9652  [000]  2405.282573: funcgraph_entry:                   |  zio_execute() {
           <...>-9651  [006]  2405.282573: funcgraph_entry:                   |  zio_execute() {
      z_wr_iss/2-9652  [000]  2405.282574: funcgraph_entry:        0.613 us   |    spa_get_dsl();
           <...>-9651  [006]  2405.282574: funcgraph_entry:        0.640 us   |    spa_get_dsl();
      z_wr_iss/2-9652  [000]  2405.282575: funcgraph_entry:        0.637 us   |    spa_is_initializing();
           <...>-9651  [006]  2405.282576: funcgraph_entry:        0.632 us   |    spa_is_initializing();
      z_wr_iss/2-9652  [000]  2405.282577: funcgraph_entry:                   |    zio_write_bp_init() {
        txg_sync-9765  [008]  2405.282577: funcgraph_exit:       + 14.673 us  |                        }
           <...>-9651  [006]  2405.282577: funcgraph_entry:                   |    zio_issue_async() {
      z_wr_iss/2-9652  [000]  2405.282577: funcgraph_entry:        0.759 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282577: funcgraph_exit:       + 19.238 us  |                      }
           <...>-9651  [006]  2405.282578: funcgraph_entry:                   |      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282578: funcgraph_exit:       ! 189.844 us |                    }
           <...>-9651  [006]  2405.282578: funcgraph_entry:        3.551 us   |        spa_taskq_dispatch_ent();
      z_wr_iss/2-9652  [000]  2405.282579: funcgraph_entry:        0.670 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282579: funcgraph_exit:       ! 190.947 us |                  }
        txg_sync-9765  [008]  2405.282579: funcgraph_entry:                   |                  zio_nowait() {
      z_wr_iss/2-9652  [000]  2405.282580: funcgraph_exit:         3.425 us   |    }
        txg_sync-9765  [008]  2405.282580: funcgraph_entry:                   |                    zio_unique_parent() {
      z_wr_iss/2-9652  [000]  2405.282581: funcgraph_exit:         7.550 us   |  }
        txg_sync-9765  [008]  2405.282581: funcgraph_entry:        0.564 us   |                      zio_walk_parents();
        txg_sync-9765  [008]  2405.282582: funcgraph_entry:        0.506 us   |                      zio_walk_parents();
      z_wr_iss/2-9652  [000]  2405.282582: funcgraph_entry:                   |  zio_execute() {
           <...>-9651  [006]  2405.282583: funcgraph_exit:         5.000 us   |      }
        txg_sync-9765  [008]  2405.282583: funcgraph_exit:         2.699 us   |                    }
      z_wr_iss/2-9652  [000]  2405.282583: funcgraph_entry:        0.640 us   |    spa_get_dsl();
           <...>-9651  [006]  2405.282583: funcgraph_exit:         6.363 us   |    }
        txg_sync-9765  [008]  2405.282583: funcgraph_entry:        0.602 us   |                    spa_get_dsl();
           <...>-9651  [006]  2405.282584: funcgraph_exit:       + 10.461 us  |  }
      z_wr_iss/2-9652  [000]  2405.282584: funcgraph_entry:        0.617 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282585: funcgraph_entry:                   |                    zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282585: funcgraph_entry:        4.767 us   |                      spa_taskq_dispatch_ent();
      z_wr_iss/2-9652  [000]  2405.282586: funcgraph_entry:                   |    zio_write_bp_init() {
      z_wr_iss/2-9652  [000]  2405.282587: funcgraph_entry:        1.423 us   |      zio_wait_for_children();
      z_wr_iss/2-9652  [000]  2405.282589: funcgraph_entry:        0.547 us   |      zio_wait_for_children();
      z_wr_iss/2-9652  [000]  2405.282590: funcgraph_exit:         4.507 us   |    }
      z_wr_iss/2-9652  [000]  2405.282591: funcgraph_exit:         8.369 us   |  }
        txg_sync-9765  [008]  2405.282591: funcgraph_exit:         6.300 us   |                    }
        txg_sync-9765  [008]  2405.282592: funcgraph_exit:       + 11.941 us  |                  }
      z_wr_iss/2-9652  [000]  2405.282592: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282592: funcgraph_exit:       ! 226.176 us |                }
      z_wr_iss/2-9652  [000]  2405.282593: funcgraph_entry:        0.463 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282593: funcgraph_exit:       ! 227.469 us |              }
      z_wr_iss/2-9652  [000]  2405.282593: funcgraph_entry:        0.413 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282594: funcgraph_exit:       ! 231.360 us |            }
      z_wr_iss/2-9652  [000]  2405.282594: funcgraph_entry:                   |    zio_issue_async() {
        txg_sync-9765  [008]  2405.282595: funcgraph_entry:                   |            dnode_sync() {
      z_wr_iss/2-9652  [000]  2405.282595: funcgraph_entry:                   |      zio_taskq_dispatch() {
      z_wr_iss/2-9652  [000]  2405.282595: funcgraph_entry:        4.108 us   |        spa_taskq_dispatch_ent();
        txg_sync-9765  [008]  2405.282595: funcgraph_entry:                   |              dmu_objset_userused_enabled() {
        txg_sync-9765  [008]  2405.282596: funcgraph_entry:        0.519 us   |                spa_version();
        txg_sync-9765  [008]  2405.282597: funcgraph_exit:         2.056 us   |              }
        txg_sync-9765  [008]  2405.282598: funcgraph_entry:        0.743 us   |              dbuf_sync_list();
        txg_sync-9765  [008]  2405.282600: funcgraph_exit:         4.878 us   |            }
      z_wr_iss/2-9652  [000]  2405.282600: funcgraph_exit:         5.048 us   |      }
        txg_sync-9765  [008]  2405.282600: funcgraph_entry:                   |            dnode_sync() {
      z_wr_iss/2-9652  [000]  2405.282600: funcgraph_exit:         5.910 us   |    }
        txg_sync-9765  [008]  2405.282601: funcgraph_entry:                   |              dmu_objset_userused_enabled() {
      z_wr_iss/2-9652  [000]  2405.282601: funcgraph_exit:         8.795 us   |  }
        txg_sync-9765  [008]  2405.282601: funcgraph_entry:        0.533 us   |                spa_version();
        txg_sync-9765  [008]  2405.282602: funcgraph_exit:         1.400 us   |              }
      z_wr_iss/8-9658  [003]  2405.282602: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282603: funcgraph_entry:        0.423 us   |              dbuf_sync_list();
        txg_sync-9765  [008]  2405.282603: funcgraph_exit:         3.394 us   |            }
        txg_sync-9765  [008]  2405.282604: funcgraph_entry:                   |            dmu_objset_userused_enabled() {
      z_wr_iss/8-9658  [003]  2405.282604: funcgraph_entry:        0.605 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282604: funcgraph_entry:        0.412 us   |              spa_version();
        txg_sync-9765  [008]  2405.282605: funcgraph_exit:         1.275 us   |            }
      z_wr_iss/8-9658  [003]  2405.282606: funcgraph_entry:        0.457 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282606: funcgraph_entry:        0.550 us   |            dmu_objset_sync_dnodes();
        txg_sync-9765  [008]  2405.282607: funcgraph_entry:                   |            dmu_objset_sync_dnodes() {
      z_wr_iss/8-9658  [003]  2405.282607: funcgraph_entry:                   |    zio_write_bp_init() {
        txg_sync-9765  [008]  2405.282607: funcgraph_entry:        0.637 us   |              dnode_add_ref();
      z_wr_iss/8-9658  [003]  2405.282608: funcgraph_entry:        0.733 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282609: funcgraph_entry:                   |              dnode_sync() {
      z_wr_iss/8-9658  [003]  2405.282609: funcgraph_entry:        0.550 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282609: funcgraph_entry:                   |                dmu_objset_userused_enabled() {
        txg_sync-9765  [008]  2405.282609: funcgraph_entry:        0.417 us   |                  spa_version();
      z_wr_iss/8-9658  [003]  2405.282610: funcgraph_exit:         2.849 us   |    }
        txg_sync-9765  [008]  2405.282610: funcgraph_exit:         1.237 us   |                }
        txg_sync-9765  [008]  2405.282611: funcgraph_entry:                   |                dmu_objset_userquota_get_ids() {
        txg_sync-9765  [008]  2405.282612: funcgraph_entry:                   |                  dmu_objset_userused_enabled() {
        txg_sync-9765  [008]  2405.282612: funcgraph_entry:        0.423 us   |                    spa_version();
        txg_sync-9765  [008]  2405.282613: funcgraph_exit:         1.236 us   |                  }
        txg_sync-9765  [008]  2405.282613: funcgraph_entry:                   |                  dmu_objset_userquota_find_data() {
        txg_sync-9765  [008]  2405.282614: funcgraph_entry:        0.572 us   |                    zrl_add();
        txg_sync-9765  [008]  2405.282615: funcgraph_entry:        0.420 us   |                    zrl_remove();
        txg_sync-9765  [008]  2405.282616: funcgraph_exit:         2.792 us   |                  }
        txg_sync-9765  [008]  2405.282617: funcgraph_entry:                   |                  zfs_space_delta_cb() {
        txg_sync-9765  [008]  2405.282618: funcgraph_entry:        0.406 us   |                    sa_hdrsize();
        txg_sync-9765  [008]  2405.282618: funcgraph_exit:         1.733 us   |                  }
        txg_sync-9765  [008]  2405.282619: funcgraph_exit:         7.982 us   |                }
        txg_sync-9765  [008]  2405.282620: funcgraph_entry:                   |                dbuf_sync_list() {
        txg_sync-9765  [008]  2405.282621: funcgraph_entry:                   |                  dbuf_sync_leaf() {
        txg_sync-9765  [008]  2405.282621: funcgraph_entry:        0.430 us   |                    zrl_add();
        txg_sync-9765  [008]  2405.282622: funcgraph_entry:        0.433 us   |                    zrl_remove();
        txg_sync-9765  [008]  2405.282623: funcgraph_entry:        0.474 us   |                    dbuf_rele_and_unlock();
        txg_sync-9765  [008]  2405.282624: funcgraph_exit:         3.795 us   |                  }
        txg_sync-9765  [008]  2405.282625: funcgraph_entry:                   |                  dbuf_sync_leaf() {
        txg_sync-9765  [008]  2405.282625: funcgraph_entry:        0.427 us   |                    zrl_add();
        txg_sync-9765  [008]  2405.282626: funcgraph_entry:        0.426 us   |                    dbuf_check_blkptr();
        txg_sync-9765  [008]  2405.282627: funcgraph_entry:                   |                    dbuf_write() {
        txg_sync-9765  [008]  2405.282628: funcgraph_entry:        0.423 us   |                      zrl_add();
      z_wr_iss/8-9658  [003]  2405.282628: funcgraph_exit:       + 26.647 us  |  }
        txg_sync-9765  [008]  2405.282629: funcgraph_entry:                   |                      dmu_write_policy() {
        txg_sync-9765  [008]  2405.282629: funcgraph_entry:        0.410 us   |                        zio_compress_select();
        txg_sync-9765  [008]  2405.282630: funcgraph_entry:        0.406 us   |                        zio_checksum_select();
        txg_sync-9765  [008]  2405.282631: funcgraph_entry:        0.407 us   |                        spa_max_replication();
        txg_sync-9765  [008]  2405.282632: funcgraph_exit:         3.274 us   |                      }
        txg_sync-9765  [008]  2405.282632: funcgraph_entry:        0.420 us   |                      zrl_remove();
        txg_sync-9765  [008]  2405.282633: funcgraph_entry:                   |                      dbuf_is_metadata() {
        txg_sync-9765  [008]  2405.282634: funcgraph_entry:        0.424 us   |                        zrl_add();
        txg_sync-9765  [008]  2405.282635: funcgraph_entry:        0.419 us   |                        zrl_remove();
        txg_sync-9765  [008]  2405.282635: funcgraph_exit:         2.152 us   |                      }
        txg_sync-9765  [008]  2405.282636: funcgraph_entry:                   |                      arc_write() {
        txg_sync-9765  [008]  2405.282637: funcgraph_entry:                   |                        zio_write() {
        txg_sync-9765  [008]  2405.282638: funcgraph_entry:                   |                          zio_create() {
        txg_sync-9765  [008]  2405.282639: funcgraph_entry:        1.379 us   |                            zio_add_child();
        txg_sync-9765  [008]  2405.282641: funcgraph_exit:         2.935 us   |                          }
        txg_sync-9765  [008]  2405.282641: funcgraph_exit:         3.902 us   |                        }
        txg_sync-9765  [008]  2405.282641: funcgraph_exit:         5.461 us   |                      }
        txg_sync-9765  [008]  2405.282642: funcgraph_exit:       + 14.647 us  |                    }
        txg_sync-9765  [008]  2405.282642: funcgraph_entry:        0.437 us   |                    zrl_remove();
        txg_sync-9765  [008]  2405.282643: funcgraph_entry:                   |                    zio_nowait() {
        txg_sync-9765  [008]  2405.282644: funcgraph_entry:                   |                      zio_unique_parent() {
        txg_sync-9765  [008]  2405.282644: funcgraph_entry:        0.427 us   |                        zio_walk_parents();
        txg_sync-9765  [008]  2405.282645: funcgraph_entry:        0.423 us   |                        zio_walk_parents();
        txg_sync-9765  [008]  2405.282646: funcgraph_exit:         2.129 us   |                      }
        txg_sync-9765  [008]  2405.282646: funcgraph_entry:        0.413 us   |                      spa_get_dsl();
        txg_sync-9765  [008]  2405.282647: funcgraph_entry:                   |                      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282648: funcgraph_entry:        2.636 us   |                        spa_taskq_dispatch_ent();
        txg_sync-9765  [008]  2405.282651: funcgraph_exit:         3.525 us   |                      }
        txg_sync-9765  [008]  2405.282651: funcgraph_exit:         7.943 us   |                    }
        txg_sync-9765  [008]  2405.282652: funcgraph_exit:       + 26.653 us  |                  }
        txg_sync-9765  [008]  2405.282652: funcgraph_exit:       + 32.167 us  |                }
        txg_sync-9765  [008]  2405.282653: funcgraph_entry:        0.453 us   |                dnode_rele();
      z_wr_iss/5-9655  [005]  2405.282653: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282653: funcgraph_exit:       + 44.935 us  |              }
        txg_sync-9765  [008]  2405.282654: funcgraph_entry:        0.520 us   |              dnode_add_ref();
      z_wr_iss/5-9655  [005]  2405.282655: funcgraph_entry:        0.510 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282655: funcgraph_entry:                   |              dnode_sync() {
        txg_sync-9765  [008]  2405.282655: funcgraph_entry:                   |                dmu_objset_userused_enabled() {
      z_wr_iss/5-9655  [005]  2405.282656: funcgraph_entry:        0.440 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282656: funcgraph_entry:        0.410 us   |                  spa_version();
        txg_sync-9765  [008]  2405.282657: funcgraph_exit:         1.275 us   |                }
      z_wr_iss/5-9655  [005]  2405.282657: funcgraph_entry:                   |    zio_issue_async() {
        txg_sync-9765  [008]  2405.282657: funcgraph_entry:                   |                dmu_objset_userquota_get_ids() {
      z_wr_iss/5-9655  [005]  2405.282657: funcgraph_entry:                   |      zio_taskq_dispatch() {
        txg_sync-9765  [008]  2405.282658: funcgraph_entry:                   |                  dmu_objset_userused_enabled() {
      z_wr_iss/5-9655  [005]  2405.282658: funcgraph_entry:        3.396 us   |        spa_taskq_dispatch_ent();
        txg_sync-9765  [008]  2405.282658: funcgraph_entry:        0.420 us   |                    spa_version();
        txg_sync-9765  [008]  2405.282659: funcgraph_exit:         1.240 us   |                  }
        txg_sync-9765  [008]  2405.282660: funcgraph_entry:                   |                  dmu_objset_userquota_find_data() {
        txg_sync-9765  [008]  2405.282660: funcgraph_entry:        0.464 us   |                    zrl_add();
        txg_sync-9765  [008]  2405.282661: funcgraph_entry:        0.423 us   |                    zrl_remove();
      z_wr_iss/5-9655  [005]  2405.282662: funcgraph_exit:         4.443 us   |      }
        txg_sync-9765  [008]  2405.282662: funcgraph_exit:         2.369 us   |                  }
      z_wr_iss/5-9655  [005]  2405.282662: funcgraph_exit:         5.364 us   |    }
        txg_sync-9765  [008]  2405.282662: funcgraph_entry:                   |                  zfs_space_delta_cb() {
      z_wr_iss/5-9655  [005]  2405.282663: funcgraph_exit:         9.655 us   |  }
        txg_sync-9765  [008]  2405.282663: funcgraph_entry:        0.413 us   |                    sa_hdrsize();
        txg_sync-9765  [008]  2405.282664: funcgraph_exit:         1.333 us   |                  }
      z_wr_iss/5-9655  [005]  2405.282664: funcgraph_entry:                   |  zio_execute() {
        txg_sync-9765  [008]  2405.282664: funcgraph_exit:         6.966 us   |                }
      z_wr_iss/5-9655  [005]  2405.282664: funcgraph_entry:        0.430 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282665: funcgraph_entry:                   |                dbuf_sync_list() {
      z_wr_iss/5-9655  [005]  2405.282665: funcgraph_entry:        0.420 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282666: funcgraph_entry:                   |                  dbuf_sync_leaf() {
      z_wr_iss/5-9655  [005]  2405.282666: funcgraph_entry:                   |    zio_write_bp_init() {
        txg_sync-9765  [008]  2405.282666: funcgraph_entry:        0.430 us   |                    zrl_add();
      z_wr_iss/5-9655  [005]  2405.282667: funcgraph_entry:        0.553 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282667: funcgraph_entry:        0.420 us   |                    zrl_remove();
      z_wr_iss/5-9655  [005]  2405.282668: funcgraph_entry:        0.539 us   |      zio_wait_for_children();
        txg_sync-9765  [008]  2405.282668: funcgraph_entry:        0.433 us   |                    dbuf_rele_and_unlock();
      z_wr_iss/5-9655  [005]  2405.282669: funcgraph_exit:         2.749 us   |    }
        txg_sync-9765  [008]  2405.282669: funcgraph_exit:         3.332 us   |                  }
      z_wr_iss/5-9655  [005]  2405.282669: funcgraph_entry:        0.423 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282670: funcgraph_entry:                   |                  dbuf_sync_leaf() {
        txg_sync-9765  [008]  2405.282670: funcgraph_entry:        0.423 us   |                    zrl_add();
      z_wr_iss/5-9655  [005]  2405.282670: funcgraph_entry:        0.417 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282671: funcgraph_entry:        0.427 us   |                    dbuf_check_blkptr();
      z_wr_iss/5-9655  [005]  2405.282671: funcgraph_entry:                   |    zio_checksum_generate() {
      z_wr_iss/5-9655  [005]  2405.282672: funcgraph_entry:        1.462 us   |      zio_checksum_compute();
        txg_sync-9765  [008]  2405.282672: funcgraph_entry:                   |                    dbuf_write() {
        txg_sync-9765  [008]  2405.282672: funcgraph_entry:        0.416 us   |                      zrl_add();
        txg_sync-9765  [008]  2405.282673: funcgraph_entry:                   |                      dmu_write_policy() {
      z_wr_iss/5-9655  [005]  2405.282674: funcgraph_exit:         2.522 us   |    }
        txg_sync-9765  [008]  2405.282674: funcgraph_entry:        0.406 us   |                        spa_max_replication();
      z_wr_iss/5-9655  [005]  2405.282674: funcgraph_entry:        0.416 us   |    spa_get_dsl();
        txg_sync-9765  [008]  2405.282675: funcgraph_exit:         1.385 us   |                      }
        txg_sync-9765  [008]  2405.282675: funcgraph_entry:        0.404 us   |                      zrl_remove();
      z_wr_iss/5-9655  [005]  2405.282675: funcgraph_entry:        2.786 us   |    zio_taskq_member();
        txg_sync-9765  [008]  2405.282676: funcgraph_entry:                   |                      dbuf_is_metadata() {
        txg_sync-9765  [008]  2405.282676: funcgraph_entry:        0.423 us   |                        zrl_add();
        txg_sync-9765  [008]  2405.282677: funcgraph_entry:        0.420 us   |                        zrl_remove();
        txg_sync-9765  [008]  2405.282678: funcgraph_exit:         2.112 us   |                      }
      z_wr_iss/5-9655  [005]  2405.282678: funcgraph_entry:        0.424 us   |    spa_is_initializing();
        txg_sync-9765  [008]  2405.282678: funcgraph_entry:                   |                      arc_write() {
        txg_sync-9765  [008]  2405.282679: funcgraph_entry:                   |                        zio_write() {
      z_wr_iss/5-9655  [005]  2405.282679: funcgraph_entry:                   |    zio_dva_allocate() {
        txg_sync-9765  [008]  2405.282680: funcgraph_entry:                   |                          zio_create() {
      z_wr_iss/5-9655  [005]  2405.282680: funcgraph_entry:        0.413 us   |      spa_normal_class();
        txg_sync-9765  [008]  2405.282680: funcgraph_entry:        0.630 us   |                            zio_add_child();
      z_wr_iss/5-9655  [005]  2405.282681: funcgraph_entry:                   |      metaslab_alloc() {
      z_wr_iss/5-9655  [005]  2405.282682: funcgraph_entry:        0.792 us   |        spa_config_enter();
        txg_sync-9765  [008]  2405.282682: funcgraph_exit:         1.875 us   |                          }
        txg_sync-9765  [008]  2405.282682: funcgraph_exit:         3.058 us   |                        }
        txg_sync-9765  [008]  2405.282683: funcgraph_exit:         4.324 us   |                      }
        txg_sync-9765  [008]  2405.282683: funcgraph_exit:       + 11.278 us  |                    }
      z_wr_iss/5-9655  [005]  2405.282683: funcgraph_entry:        0.563 us   |        vdev_allocatable();
        txg_sync-9765  [008]  2405.282684: funcgraph_entry:        0.563 us   |                    zrl_remove();
        txg_sync-9765  [008]  2405.282685: funcgraph_entry:                   |                    zio_nowait() {
